0,1,2
14.600134276060622,7.001596394252147,12.7212253779874
17.961584752839357,11.453843481953363,14.9876982208908
21.72706074572967,15.492953528345028,19.498637059336087
25.613099412035144,17.62297280209191,26.266949658417385
29.07315877822803,16.060973908072732,34.0793938002236
31.417986968452293,10.059438481660468,40.170655507745515
32.17349458112177,1.3973012489821564,41.67660497845414
31.459904593047227,-6.303806075122079,37.83146515855805
30.0348570111425,-10.098020279854573,30.710302325408485
28.828008157033498,-9.27817463901611,23.353540109493053
28.56144946802113,-4.817649866432053,18.092997308648172
29.572512566690616,1.6823099396796346,16.228156175249183
31.835730135270484,8.310801997058324,18.481785849391166
34.908432103836965,12.577633112166504,24.535278702875072
37.97578044417188,11.959968812389564,32.32690660722401
40.04782280445787,5.978327587697828,37.717106881291855
40.58154995336016,-2.1576057523484646,37.20017936758777
39.94459803433032,-7.316577495260966,31.195683811052028
39.20982110102486,-6.704332381931906,23.795856343684285
39.3969249146201,-1.2621920348005506,19.316909909700314
40.926080988634375,5.709328160716111,20.11914040919838
43.44082001829793,9.998468620696329,25.890465379604446
45.929593920185916,8.37143864209566,33.00798987009504
47.32060808451456,1.6648935679147359,36.05144972706586
47.348149159825915,-4.71130783235317,32.46599438216617
46.85720532636149,-5.580223235947389,25.544234638453176
47.04009693028603,-0.7158350044437607,21.038670294909085
48.46939205035672,5.713581148667858,22.42233384448212
50.67503858361718,8.264054058757576,28.516002669307106
52.499900491072644,4.456307896898021,33.88937398972838
53.104225354780304,-2.0820661515923984,33.25074077774286
52.845842524041004,-4.72027991111654,27.45221641948816
52.904569992973464,-1.1389695044102277,22.585436921775635
54.05266036613197,4.742090365740882,23.400173532753257
55.9230731584703,6.8171286350766085,28.94709733129313
57.374585249169215,2.7793584636271667,33.1734540563232
57.717478509274834,-2.6833625112698334,31.248249266631614
57.53743337606074,-3.1934823190138872,25.710753326169776
57.96147242505018,1.4840798903316932,23.164649604221736
59.33074018700274,5.636305225498978,26.430278063591874
60.83085985256635,4.214454411637972,31.419600821877523
61.47833574582283,-0.8861127607748309,31.776720137820277
61.38204052253032,-2.9366616915834394,27.249131276805493
61.57118243302571,0.4863684882098082,23.982320785338974
